1,IFF,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,========================================================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1578123763,7685,3314,,ASR9,,ABC123,1,B739,SFO,?,D,SFO,?,a4460e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1578123763,7685,3314,,MODE_S,0xE02,ABC123,1,B739,?,?,N,,,,,?,,U,J,U,D/,,,,,,,,,,,,2981,a4460e,,,,,,,,,
4,1578123768,7685,3314,,SFO,0xE02,ABC123,1,B739,?,?,N,,,,,?,,U,J,U,D/,,,,,,,,,,,,2981,a4460e,,,,,,,,,
4,1578123799,7685,3314,,SFO,0xE02,ABC123,1,B739,?,?,N,,,,,?,,U,J,U,D/,,,,,,,,,,,,426,a4460e,,,,,,,,,
4,1578124501,7685,3314,,SMRMODE_S,0xE02,ABC123,1,B739,?,?,N,,,,,?,,U,J,U,D/,,,,,,,,,,,,426,a4460e,,,,,,,,,
4,1578124645,7685,3314,,SMRMODE_SADSB,0xE02,ABC123,1,B739,?,?,N,,,,,?,,U,J,U,D/,,,,,,,,,,,,426,a4460e,,,,,,,,,
4,1578124717,7685,3314,,MODE_SADSBASR9,0xE02,ABC123,1,B739,?,?,N,,,,,?,,U,J,U,D/,,,,,,,,,,,,426,a4460e,,,,,,,,,
4,1578124735,7685,3314,,MODE_SADSB,0xE02,ABC123,1,B739,?,?,N,,,,,?,,U,J,U,D/,,,,,,,,,,,,426,a4460e,,,,,,,,,
4,1578124777,7685,3314,,MODE_S,0xE02,ABC123,1,B739,?,?,N,,,,,?,,U,J,U,D/,,,,,,,,,,,,426,a4460e,,,,,,,,,
4,1578124783,7685,3314,,MODE_SASR9,0xE02,ABC123,1,B739,?,?,N,,,,,?,,U,J,U,D/,,,,,,,,,,,,426,a4460e,,,,,,,,,
4,1578124843,7685,3314,,ASR9,0xE02,ABC123,1,B739,?,?,N,,,,,?,,U,J,U,D/,,,,,,,,,,,,426,a4460e,,,,,,,,,
3,1578123763,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61924,-122.38579,0.06,1,100,100,,3,23,0,,,0,,unassigned,,,,,,,,,,,,,TIP,2981,,a4460e,,,,,
3,1578123796,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.6196,-122.3856,0.06,1,100,100,,3,23,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123798,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61962,-122.38561,0.06,1,100,100,,3,338,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123799,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61963,-122.3856,0.06,1,100,100,,3,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123800,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61964,-122.3856,0.06,1,100,100,,3,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123801,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61965,-122.38559,0.06,10,100,100,,3,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123802,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61966,-122.38558,0.06,1,100,100,,3,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123805,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61966,-122.38555,0.06,1,100,100,,4,88,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123806,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61969,-122.38554,0.06,9,100,100,,4,15,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123807,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61971,-122.38553,0.06,1,100,100,,4,22,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123808,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61972,-122.38551,0.06,1,100,100,,4,58,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123810,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61972,-122.38551,0.06,1,100,100,,4,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123811,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61973,-122.38549,0.06,2,100,100,,3,58,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123812,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61974,-122.38548,0.06,1,100,100,,2,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123814,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61975,-122.38546,0.06,1,100,100,,2,58,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123815,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61976,-122.38546,0.06,10,100,100,,2,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123816,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61977,-122.38546,0.06,1,100,100,,2,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123817,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61978,-122.38545,0.06,2,100,100,,2,39,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123819,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61979,-122.38543,0.06,2,100,100,,2,58,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123820,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.6198,-122.38542,0.06,1,100,100,,3,39,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123821,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61981,-122.38542,0.06,1,100,100,,2,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123822,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61982,-122.38541,0.06,10,100,100,,3,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123824,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61983,-122.3854,0.06,1,100,100,,2,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123825,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61986,-122.38542,0.06,1,100,100,,3,332,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123827,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61988,-122.38543,0.06,1,100,100,,3,338,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123828,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61989,-122.38545,0.06,1,100,100,,3,302,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123829,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.6199,-122.38545,0.06,1,100,100,,2,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123830,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61991,-122.38546,0.06,1,100,100,,2,322,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123856,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61992,-122.38547,0.06,1,100,100,,0,322,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123858,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61993,-122.38546,0.06,10,100,100,,2,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123859,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61994,-122.38545,0.06,1,100,100,,2,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123860,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61994,-122.38544,0.06,1,100,100,,2,90,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123861,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61995,-122.38543,0.06,10,100,100,,2,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123862,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61996,-122.38542,0.06,1,100,100,,2,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123864,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61996,-122.38541,0.06,1,100,100,,2,90,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123869,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61998,-122.3854,0.06,1,100,100,,2,22,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123870,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61998,-122.38539,0.06,1,100,100,,2,90,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123871,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.61999,-122.38538,0.06,1,100,100,,2,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123872,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62,-122.38538,0.06,10,100,100,,3,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123873,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62002,-122.38538,0.06,2,100,100,,4,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123874,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62004,-122.38537,0.06,10,100,100,,4,22,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123875,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62006,-122.38536,0.06,1,100,100,,5,22,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123876,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62006,-122.38534,0.06,1,100,100,,4,90,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123877,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62008,-122.38533,0.06,3,100,100,,4,22,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123878,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62009,-122.38532,0.06,1,100,100,,3,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123879,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62009,-122.3853,0.06,1,100,100,,3,90,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123881,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62009,-122.38529,0.06,1,100,100,,2,90,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123882,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.6201,-122.38528,0.06,1,100,100,,2,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123884,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62011,-122.38528,0.06,1,100,100,,2,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123885,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62012,-122.38528,0.06,1,100,100,,2,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123887,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62013,-122.38527,0.06,1,100,100,,1,39,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123890,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62015,-122.38525,0.06,1,100,100,,2,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123893,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62016,-122.38524,0.06,1,100,100,,3,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123894,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62017,-122.38522,0.06,1,100,100,,3,58,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123895,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62019,-122.38522,0.06,1,100,100,,3,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123896,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.6202,-122.38521,0.06,10,100,100,,3,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123897,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62021,-122.3852,0.06,1,100,100,,3,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123898,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62022,-122.3852,0.06,1,100,100,,3,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123899,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62023,-122.38519,0.06,1,100,100,,3,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123900,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62026,-122.38518,0.06,1,100,100,,3,15,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123902,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62027,-122.38518,0.06,1,100,100,,3,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123903,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62028,-122.38517,0.06,1,100,100,,3,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123904,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62029,-122.38517,0.06,1,100,100,,2,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123905,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.6203,-122.38516,0.06,1,100,100,,2,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123910,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62031,-122.38515,0.06,1,100,100,,2,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123912,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62031,-122.38515,0.06,1,100,100,,1,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578123913,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62032,-122.38514,0.06,0,100,100,,0,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124110,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62029,-122.38517,0.06,0,100,100,,0,218,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124111,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62029,-122.38517,0.06,1,100,100,,2,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124112,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.6203,-122.38516,0.06,1,100,100,,2,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124113,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62035,-122.38512,0.06,1,100,100,,4,32,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124114,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62035,-122.3851,0.06,1,100,100,,5,90,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124115,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62037,-122.38508,0.06,2,100,100,,6,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124116,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62039,-122.38508,0.06,2,100,100,,6,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124117,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62042,-122.38506,0.06,5,100,100,,7,28,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124118,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62046,-122.38505,0.06,10,100,100,,7,11,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124119,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62049,-122.38504,0.06,5,100,100,,7,15,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124120,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62052,-122.38502,0.06,8,100,100,,7,28,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124121,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62054,-122.385,0.06,6,100,100,,7,38,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124122,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62057,-122.38499,0.06,6,100,100,,7,15,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124123,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.6206,-122.38497,0.06,1,100,100,,7,28,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124124,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62063,-122.38497,0.06,8,100,100,,8,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124125,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62068,-122.38496,0.06,8,100,100,,9,9,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124126,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62072,-122.38496,0.06,10,100,100,,10,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124127,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62077,-122.38496,0.06,1,100,100,,11,0,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124128,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62082,-122.38502,0.06,1,100,100,,10,316,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124129,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62086,-122.38503,0.06,1,100,100,,9,349,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124130,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62088,-122.38505,0.06,7,100,100,,8,322,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124131,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.6209,-122.38508,0.06,4,100,100,,8,310,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124132,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62093,-122.3851,0.06,4,100,100,,8,332,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124133,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62096,-122.38514,0.06,9,100,100,,8,313,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124134,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.621,-122.38518,0.06,2,100,100,,9,322,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124135,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62101,-122.38521,0.06,9,100,100,,10,293,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124136,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62102,-122.38526,0.06,2,100,100,,9,284,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124137,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62106,-122.3853,0.06,2,100,100,,9,322,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124138,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62106,-122.38534,0.06,7,100,100,,10,270,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124139,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62107,-122.3854,0.06,2,100,100,,10,282,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124140,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.6211,-122.38545,0.06,2,100,100,,9,307,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124141,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62111,-122.38549,0.06,10,100,100,,9,288,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124142,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62112,-122.38554,0.06,2,100,100,,9,284,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124143,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62114,-122.38558,0.06,10,100,100,,9,302,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124144,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62116,-122.38562,0.06,7,100,100,,9,302,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124145,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62119,-122.38566,0.06,10,100,100,,9,313,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124146,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62122,-122.3857,0.06,10,100,100,,9,313,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124147,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62125,-122.38574,0.13,1,100,100,,10,313,420,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124148,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62125,-122.38579,0.06,1,100,100,,9,271,-420,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124149,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62128,-122.38584,0.06,4,100,100,,9,307,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124150,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62129,-122.38588,0.06,8,100,100,,10,288,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124151,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62131,-122.38593,0.06,4,100,100,,10,297,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124152,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62134,-122.38598,0.06,4,100,100,,9,307,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
